"","Date","EMP","EMP_PART","EMP_TEMP","UNEMP_RATE","UNEMP_DURA_6mth","UNEMP_DURA_6.12mth","UNEMP_DURA_12mth.","UNEMP_DURA_24mth.","EMP_RATE","EMP_ACT","EMP_ACT_RATE","CLAIMS","CLAIMS_RATE","TOT_WEEK_HRS","AVG_WEEK_HRS","AVG_WEEK_HRS_FULL","AWE_ALL","AWE_CONS","AWE_MANU","AWE_PRIV","AWE_PUB","AWE_SERV","VAC_TOT","VAC_CONS","VAC_MANU","IOP_PROD","IOP_CAP_GOOD","IOP_DUR","IOP_ENER","IOP_GOOD","IOP_INT_GOOD","IOP_MACH","IOP_MANU","IOP_MINE","IOP_NON_DUR","IOP_PETRO","IOP_OIL_EXTRACT","IOS","IOS_45","IOS_46","IOS_47","IOS_G","IOS_EDUC","IOS_PNDS","RSI","CAR_REGIS","RETAIL_TRADE_INDEX","AVG_WEEK_RETAIL_SALE","AVG_WEEK_RETAIL_SALE_NON_FOOD","CPIH_ALL","CPI_ALL","CPI_EX_ENER","CPI_GOOD","CPI_DUR","CPI_NON_DUR","CPI_SERV","CPI_CLOTH","CPI_TRANS","RPI_ALL","RPI_GOOD","RPI_SERV","RPI_HOUSE","EXP_TOT","EXP_GOOD","IMP_ALL","IMP_GOOD","EXP_FUEL","IMP_FUEL","EXP_OIL","IMP_OIL","EXP_MACH","IMP_MACH","EXP_METAL","IMP_METAL","EXP_CRUDE_MAT","IMP_CRUDE_MAT","GBP_BROAD","GBP_CAN","GBP_EUR","GBP_JAP","GBP_US","OIL_PRICE","BANK_RATE","CONS_CREDIT_ex_student_loan","TOT_LENDING_APP","TOT_HOUSE_APP","MORT_FIXED_RATE_5YRS","MORT_FIXED_RATE_2YRS","M1","M2","M3","M4","LIBOR_3mth","BGS_5yrs_yld","BGS_10yrs_yld","BGS_20yrs_yld","FTSE_ALL","FTSE250","VIX","SP500","UK_focused_equity","EUR_UNC_INDEX","BCI","CCI","CLI","PPI_MANU","PPI_MACH","PPI_OIL","PPI_METAL","PPI_MOTOR"
"128","2008-08-01","-0.00108122729819726","-0.00159468472332414","0.0050486944599788","0.2","0.0338395342487647","0.0249567319738677","0.00451468035452685","-0.0145987994211527","-0.199999999999989","0.000293116646238545","0","0.046700231534027","0.0999999999999996","-0.00295795694226886","-0.00312012733624378","-0.00537635703638006","0.00230149698827908","-0.00769234562315635","-0.00213447252863208","0.00251572459724692","0","0.00237812240496726","-0.0145281005629103","0","-0.0618754037180875","-0.00692044284457349","-0.0219789067187754","0.00931322214666697","-0.00327332534496882","-0.00715383735661845","-0.0160003413464409","-0.0330177690286737","-0.0157814953374027","0.00896331068182743","-0.0117303397854895","0.0361683258389087","0.00484002020400087","-0.00241254640538457","-0.0158147734660217","0","-0.00977737283829505","-0.0075228726629879","-0.00335758569484579","-0.00126984144047615","0","-0.0740641738434924","0","-0.00457160480606866","0.00161034102431401","0.00400309703358902","0.00364371334302386","0.00320732029471959","0.00341267947111873","-0.00417784234792201","0.00515360235426903","0.00454669934068438","-0.00564060803954802","-0.00540237512872414","0.00183276758529955","-0.00167072199420187","0.0114153705703431","0.0014696036611837","-0.0221534481774022","-0.044258415919364","-0.0295934960935558","-0.0423952072712463","0.0971707736636134","-0.049596941139372","0.178089090765442","-0.306214320580708","-0.113216927413022","-0.040659679614226","-0.253602758798918","-0.185203403168844","-0.206713009918113","-0.0855221734381617","-0.0164736100629144","-0.0117865820384637","-0.0000792738515615898","-0.0282718514431224","-0.0511344591787454","-0.158689066326544","0","0.00111146139731488","-0.0517193287291917","-0.0130358499357417","-0.28","-0.27","-0.0126323803778288","0.00390207113839303","0.0135142024597332","0.0151133078313492","-0.0655999999999999","-0.3765","-0.3227","-0.1953","0.0425418756781868","0.057597364652235","20.6499996185303","0.012116759351497","-0.0343007800297648","4.36337","-0.904480000000007","0.00763999999999498","-0.888739999999999","-0.00980113348842575","0.00480479781964537","-0.0601246520520098","-0.00432713786388206","0.0010325246141889"
"129","2008-09-01","-0.00152245652345506","0.000797660239049591","-0.0144930073025664","0.0999999999999996","0.0301174224641576","0.0174524499512261","-0.00904983551991823","-0.009852296443011","-0.100000000000009","-0.000521155674476859","-0.0999999999999943","0.0461661064089141","0.1","-0.00328511925813046","-0.00312989300892763","-0.00269905696916517","0","0.0172253062818797","0","0.00250941160542606","0.00228050269872515","0.00237248035363091","-0.0313816007411676","-0.127833371509884","-0.0434851119397388","-0.003976148379639","-0.00970881412696034","-0.0198953314772039","0.0154537439018396","-0.00411100270652209","-0.00497513464011412","-0.0142351158218723","-0.00425080342519468","0.0549747901434996","0","0.0554825695406267","0.072420466959219","-0.012150817782512","-0.112351479612432","-0.0543612092188877","-0.00877198607283702","-0.0396091380950452","-0.00112170510919984","-0.0102172025466549","0.00243902559935893","-0.0330420689742326","0.00370599559431728","0.00297029203217214","0.000968791582543815","0.00411575640991844","0.00324059646741253","0.00209628046141284","0.00606292216207419","-0.00107996128854809","0.00232361322037673","0.00492848941082062","-0.00596846035202592","-0.00168531298818034","0.0039554841126683","-0.000839815909398795","0.0177023580967854","0.00120879248141875","0.0196311649168983","0.029047122148512","0.00210119709936585","0.00671881155894383","0.113758885356658","-0.117163931382711","0.152518026403373","0.130649546249634","0.00838083770810449","0.00808233642940159","0.315638149718371","0.0277499129529026","0.230523658611832","0.00468824112345523","-0.0179840498885024","-0.0445865025286288","-0.00660173405831146","-0.073691920789476","-0.048986064557359","-0.152410605674682","0","0.0017104862718984","-0.0114842603616196","-0.00998252119928544","-0.25","-0.12","0.00932992123744114","0.00464826091129744","-0.0028397441719612","0.014378538075114","0.143999999999999","-0.2024","-0.1566","-0.0819000000000001","-0.144118185601209","-0.173403624735924","39.3899993896484","-0.0951807650769467","-0.142500125254808","63.74711","-1.03431999999999","0.170209999999997","-0.808900000000008","-0.00141503326636672","0.00327180248985247","-0.0219804388417781","0.0248406776969849","0.00617285910708087"
"130","2008-10-01","0.000710768167202502","0.00952262188614483","0.0238020612802901","0.2","0.0368349994160964","0.0797765024277206","0","-0.0149628726767128","0","0.00273304220877257","0.199999999999989","0.0441285186355778","0.2","-0.00116828646924283","0","-0.00270636159774273","0.00458716400690573","-0.00380228594973886","0.00426439878645724","0.00500001041670561","0","0.00472814119594567","-0.0587388171716592","-0.200670695462152","-0.143100843640673","-0.000996512289739293","0.00292255444260192","0","0.0112360732669261","0.017356229456543","-0.0150756624054473","0.033483304126789","0.00318979536810016","-0.0651393021709614","0.0223635960868585","0.086756762093283","-0.0821240471419573","-0.00367422336188472","-0.0155785055876887","-0.0214576273384637","-0.0177782460212841","-0.0192640518152745","0.00447929080404563","-0.00257069550310085","-0.00856274344988783","-0.0409497339910043","-0.00742577669684952","-0.0148141902585053","-0.0261967799284601","-0.00156816675073867","0.000451332761476803","0.00118719620759599","-0.00619634414451011","-0.00339899577722754","0.00474837181232264","0.00259382337875896","-0.00590626330658938","-0.014782586311944","-0.00186975242241764","-0.00211174230298662","0.00220136339112712","0.00124400808630648","-0.0177499815954931","-0.0308194390299885","-0.0198080440621542","-0.0223424171359792","0.0517847250750005","0.154276315859837","0.130462964319508","0.103654515812726","-0.0366133726579871","-0.0423210135730159","-0.113328685307003","-0.0925770760321516","-0.0770081010669594","-0.0828530139727919","-0.00417171839015129","0.0450887627099559","0.014812738662068","-0.124588152199935","-0.0622800555632959","-0.306282240097751","-0.3913","-0.0144530262138609","-0.00204254396827075","-0.0220718046704427","0.04","-0.13","-0.00148594200535968","0.0316464894915018","0.0399918402696571","0.0259204507115331","0.2224","-0.2849","0.00879999999999992","0.0960000000000001","-0.128721193965208","-0.227584073625303","59.8899993896484","-0.185636473886881","-0.220145051104668","60.54828","-0.997479999999996","0.038800000000009","-0.686819999999997","-0.0192227928435266","-0.00185023398059634","-0.098575590057084","-0.0205135398331029","0.00102511541524564"
"131","2008-11-01","-0.000947803198704023","-0.0025041199246747","0.0056858717503534","0.2","0.0298282262880454","0.0345403252521761","0.0313224711290419","0.0585533087515744","-0.0999999999999943","0.000974279110581122","0","0.0834487804457131","0.2","-0.00159532073185886","0","0.00270636159774273","-0.00229095174655569","-0.0019065782705816","0.00636269378782828","0","0.00454546237167452","-0.00236127618568016","-0.0643013013523284","-0.117783035656383","-0.108213584640233","-0.0427763789916433","-0.0591058341243444","-0.0227146645825327","-0.0225998319172405","-0.0339713572671378","-0.0532939619438473","-0.0671994818099106","-0.0478352062741632","-0.0243321006595307","-0.0362252041734825","-0.0018691594227036","-0.0163848559015589","-0.0061538655743778","-0.0648606342020406","-0.0219281723386118","-0.0112740765732182","-0.0219789067187746","0","-0.00645580034287097","0.00367872885746223","-0.212710499413776","0.00248139085138543","-0.00272638396439007","0.00201211521960687","0.000457162976189707","0.000774721448670671","0.00279768046721375","-0.00337397055185306","-0.00183337200134527","0.00515737615621331","0.00352319635798241","-0.00575253801323699","-0.0160920075015775","-0.00599323385693783","-0.00302923003349441","0.00308219651297963","-0.0171495882102276","-0.03811096212881","-0.0679712958922796","-0.0287722430200077","-0.0348377793997976","0.131048733445004","-0.0103549353075767","0.214873430735174","-0.0579957524918564","-0.069508304759669","-0.0714907741391322","-0.553843008849682","-0.127938352875788","-0.401027699876041","-0.0457460217882035","-0.0666828972332754","-0.0639662520751829","-0.0547008199351341","-0.130468387418952","-0.0969802125863602","-0.310935544030503","-1.3837","-0.00353737417814592","-0.328490679594264","-0.180120751473682","-0.41","-0.73","0.0182546047808216","0.0286669330964653","0.024531490429478","0.0131642826887237","-1.6862","-0.6172","-0.3218","-0.0681000000000003","-0.0230226173268928","-0.0305941482534937","55.2799987792969","-0.0777983573133056","-0.0665364981024332","-59.81732","-0.797240000000002","-0.0838600000000014","-0.498629999999991","-0.0180761177957378","0.0050069765651627","-0.17089617742387","-0.0360478590637401","0.00612872194137282"
"132","2008-12-01","0.000372458399009901","0.00118694375952799","0.00987314084993685","0.0999999999999996","0.0202027073175195","0.0685812641545303","0.0131292914417926","-0.00952388151125572","0","0.00243155301440545","0.200000000000003","0.0693320845159846","0.3","-0.00287800657001291","-0.00313972000466789","-0.00270636159774273","0","-0.00382409643840287","-0.0021164029063776","0","0.00452489459828964","0.00471698987813962","-0.0586105224447335","0","-0.121360857004267","0.00104004169541394","-0.0250796843970233","0.00482509983175738","0.0121705356202551","0.0196999631618047","-0.0175088647883435","-0.039702757028607","-0.0067039357221903","-0.00184899898594715","0.0226722377687789","0.0739074976968377","-0.00607568839425721","-0.00123533060799286","0.00642262965646712","-0.0248093055130783","-0.0194625490749116","-0.0176995770994015","-0.00111794310134083","0.00258732356495095","-0.00122473989589622","0.178599428383297","0.0012383902511468","-0.0150531457645844","-0.00619440064933841","-0.00334698590859891","-0.0011707985224603","-0.0053620405928043","-0.0120255516392569","-0.0171986551678432","-0.0124382984924533","0.00261881376994787","-0.0351487988832023","-0.00661914749409777","-0.016396699432604","-0.00397720746940118","0.000471885281109924","-0.0486024443744041","0.00177132076941966","-0.00278857709856695","-0.0268949601598027","-0.0401006950612572","0.0157403605185618","0.100856863146536","0.0882088088481314","0.139919269905178","-0.00944361808779526","-0.112492626537472","0.177425586181748","-0.249067236324001","0.0975502083105484","-0.152556206994101","-0.0654355432573563","-0.0164614991716275","-0.0865207498450881","-0.0916807688865466","-0.0317276670684572","-0.272361407033814","-1.0821","-0.00489976089526856","-0.000243434867160275","0.180753662887215","-0.19","-0.33","0.0187651468816394","0.0244071465341538","0.0181310410072246","0.0184019873022283","-1.2458","-0.5125","-0.6333","-0.5437","0.0346777523683244","0.042980086592129","40","0.00779114667349834","-0.0202027073175191","-19.9899","-0.620080000000002","-0.26097","-0.272710000000004","-0.017414474329017","0.010539778036255","-0.132257499258113","-0.00538600942957057","0.0101317989304075"
"133","2009-01-01","-0.00373084139168434","-0.000131813089231159","0.0014025247740852","0.2","0.0314986670593713","0.0227930095285567","0.0487901641694313","0.0693117998902286","-0.299999999999997","-0.00139336715078997","-0.0999999999999943","0.0507504982959253","0.1","-0.00922258547643207","-0.00630916919326463","-0.00271370587159625","-0.0350094096666531","0.00191387618228411","0","0","0","0","-0.0389792936051725","-0.0645385211375711","-0.0666913744986721","-0.0241989714574435","-0.0355449374194112","0.00480192999540741","-0.00566115543473877","-0.0165635256716747","-0.0416148812356347","-0.0433565441843546","-0.0318933637759535","0.00307976837208024","-0.0216757254790396","-0.0104804452747","0.0121146856110252","-0.00495663963992854","0.00383387051072237","0.0213025807038685","-0.00579711768432656","0.00475060275859818","-0.0033613477027048","-0.00648090408408297","0.0158058001711883","-0.0464823884795553","0.00862605471976696","0.0137861552373248","0.00863287057081052","-0.0000941617298502728","0.00106602670242111","0.00115844049016835","-0.000218316879802595","-0.00207928168241411","0.0104765267629519","0.000664884181563008","-0.00431180562971129","-0.0133004832480879","-0.0058914032762624","-0.000947174856396693","0.000983321052691849","-0.0225086898804632","-0.0484217202138204","-0.0425246631803695","-0.0250145502072403","-0.0177748906528397","0.0169834251915475","-0.119822065095919","-0.087217728489505","-0.0594127188168594","-0.0835017218453267","0.00160458487149739","-0.210948278220392","-0.217268586871189","-0.162215239663988","-0.109914446111184","-0.0145837652140921","-0.0370289505169026","-0.0112923520330645","-0.0389181494061761","-0.0277729289888166","0.0838200958858231","-0.5477","-0.076039033214597","0.00569502391459764","0.0250551983709535","-0.34","-0.42","0.00615410994628185","0.00539382687891177","0.014940054278096","0.0178190783665286","-0.8786","-0.2361","0.0461","0.129700000000001","-0.0608227241076564","-0.0174604371108842","44.8400001525879","-0.0895498795988177","-0.0985807943058044","23.20928","-0.769869999999997","-0.270560000000003","-0.0545100000000076","-0.00709031534538568","-0.0199371396458149","-0.0638101138881289","-0.0320100489179005","0.00903167203034716"
"134","2009-02-01","-0.00214304019427658","0.00158061149872779","0.000700525422693055","0.399999999999999","0.0417517946802217","0.0706815856512852","0.0504647939259097","0.0350913198112703","-0.200000000000003","0.00110189277418193","0","0.108932465200684","0.5","-0.00507642716778101","-0.00316957476127921","-0.00544960476756495","-0.028917677639579","-0.00191387618228411","-0.00424629088145068","0.00249066131245179","0.00450451212110448","-0.038374012881615","-0.0275733269041005","-0.0689928714869517","-0.071458963982145","0","-0.0154699217721319","0.00715993512209234","0","0.00935071748243388","-0.00853490244983668","-0.0463761617901506","0","-0.00307976837208024","0.00892420399700811","0.12526642739946","0.0016406894574601","0","0.0151901654939746","0.00583772819568562","-0.0379192348622936","-0.0131188524291144","-0.00224719195690515","0.00389358051913202","-0.0207198149736172","0.0270426061671998","-0.0160795053743481","-0.00939227991530345","-0.0266971615077232","0.00477946079819655","0.00294258814002487","0.00473118884769937","0.00779563593380711","0.00548860497507193","0.00955420621949571","0.00173700902203542","-0.00490393145689817","0.00676126040691718","0.00238462058050637","0.0119384710741768","0.00180163275991909","-0.0130327145598208","-0.0021891375776022","0.00537162263790947","0.00455649714572814","-0.00329443885083691","-0.22450654018763","-0.115328095473901","-0.343530270792247","-0.278633908053462","0.0414328537362056","0.00114455775342392","0.334847540894211","0.0409893445331964","0.258932659165795","-0.00138408326593886","0.0248414288467327","0.0137407170187972","0.0311074083837574","0.0253964289006259","-0.00284100942916921","-0.00264533100092956","-0.5202","-0.000800595983053043","0.0531898204447234","0.229197017311817","0.0299999999999994","0","0.00022109038197371","-0.00456541542056321","0.00332909954251726","0.0120221288045705","-0.232","-0.1333","0.02","0.0636000000000001","-0.0744580296695849","-0.0327999075208218","46.3499984741211","-0.116456513199189","-0.102362001343219","-20.29686","-0.659910000000011","0.219300000000004","0.198900000000009","0.000892292073888587","0.00126729347585657","-0.0177601141561011","-0.0187622764555231","-0.0020000006666665"
"135","2009-03-01","-0.00320611482384159","-0.00541076872685053","-0.0077329032088489","0.2","0.0147604155831207","0.0684677992774603","0.0291000164864412","0.0170944333593006","-0.299999999999997","-0.00116674782317006","-0.100000000000009","0.0517593609567948","0.2","0.000865894631437492","0.00316957476127921","0.00272851465320434","0.0570225719596875","0.00763362485507102","0","0","-0.0135748690910686","-0.0197537287362328","-0.0217399866364056","-0.0741079721537217","0","-0.0074826645226711","-0.00111420624340397","-0.0204211300634762","-0.0271286673882525","0.00103359182328333","-0.0158390640297466","-0.0464195585550957","-0.00580384681980028","-0.0370761913360447","0.00786631391598203","-0.0714302757514895","-0.0452717708168651","-0.00873367996875452","-0.115743659312256","-0.0367557675989962","-0.0036297680505788","-0.031709973896894","0.0078431774610257","-0.0104167608582557","0.0098040000966213","-0.028954088284852","0.0123917322951632","0.00941732377382998","0.0138188035948925","0.0000617441848300361","0.00118388329980072","0.00270005650632953","-0.000691967198210193","0.0066812585053979","0.00352349848181513","0.0016665751632929","-0.00437917930780162","0.00326608286588301","-0.00156350520922331","0.000683661096793098","0.000828713837608042","-0.0124427206634561","-0.0162018035062577","-0.0286414696397816","0.0277091185285521","0.0349176272813487","0.0504715060990772","0.192720264014852","0.178590209181096","0.188430311282276","-0.0220373659831239","0.0379351961720804","0.0054054185669079","0.148973791647725","-0.0301370944202386","0.0591570308477651","-0.0247075439420561","-0.00183982434190733","-0.0358811253349721","0.0359420867417688","-0.0165825034681603","0.0715979924996533","-0.5068","-0.00820717897702394","-0.00841358043318685","0.0337224428764209","-0.0199999999999996","-0.37","-0.00477346350931995","0.00706116726421158","-0.00332451647557441","0.00608375760936042","-0.259","-0.2403","-0.4402","-0.332400000000001","0.0278102519758905","0.0523019950251289","44.1399993896484","0.0819526935612558","0.0448854938714449","-6.23626999999999","-0.158429999999996","0.602859999999993","0.460099999999997","-0.00679093838324678","0.00306794981728856","-0.0494354719873371","-0.028820438535492","-0.0100604470258414"
"136","2009-04-01","-0.00400500304278495","0.00171878141077464","-0.00921665510492442","0.3","0.0373875320716204","0.0800427076735364","0.0245526970058787","0.004228336109521","-0.400000000000006","-0.000908412611540399","-0.0999999999999943","0.0361911528184935","0.0999999999999996","-0.000974184197843009","0.00315956029036846","0.00543479598595686","0.0114811823739567","0.00379507096855125","0.00424629088145068","0","0.0202938193398134","0.0534107517397082","-0.0267276489058146","-0.0800427076735364","0","0.0138521128081512","0.0110865880563411","0.0566188939995076","0.0189852999110807","0.0143592210778882","0.0215370851443843","-0.00999453072499623","0.0104227926760947","0.036459097826798","0.00195694778696165","-0.069765692022993","0.0419876956156751","0.00997514505681973","0.0291890076103094","0.0203234729719144","-0.00242718565761102","0.00986444497091377","-0.00335383209843076","0.0130040844232067","0.00729043326267931","0.073449096377459","0.00736199644106872","0.00625470240914616","0.00546779611780934","-0.00072965002644431","0.000681727387095993","-0.000138164211260208","-0.00108364073088832","0.00789722696821676","0.00349707689442425","0.000308687800075388","-0.00458145726989763","0.0048159789593478","-0.00254756286651668","0.000394311033360907","-0.00129337464893133","-0.0158145443653664","0.0259103899530206","0.0429850398035292","0.0113405506492885","0.0174900551500325","-0.0698774358966858","-0.186929859880149","-0.0417472666893142","-0.191375821512032","0.0598936744535425","0.0147583985085848","0.112076457623263","0.144714304864269","0.0863401909787962","0.0790379853947041","0.0234717039211887","0.00584227562422834","0.0263364295303281","0.0467526664106614","0.0374580812973718","0.0753325769829303","-0.0682","-0.00178776020980997","0.0190969650369475","0.0753186393791569","-0.0700000000000003","0.0399999999999996","-0.00971964948888804","-0.0129122463363789","-0.0106368149686293","-0.0135488415747833","-0.3002","0.1828","0.1575","0.234900000000001","0.0909356266299595","0.166550719052669","36.5","0.0897722182436","0.112680988427192","-13.46151","0.526340000000005","0.659190000000009","0.708200000000005","-0.00250744300887612","-0.0014076588685488","-0.0021543448684648","-0.0520117220881797","0.0050428750338618"
"137","2009-05-01","-0.00233508570784835","0.00513868974502785","0.0183491386681967","0.2","-0.00282685700615293","0.0887067715748744","0.0294138852062931","0.0125787822068597","-0.200000000000003","-0.000681851415283319","-0.0999999999999943","0.0252284473594999","0.2","-0.00358015028457359","0","0","-0.00228571528085642","-0.00951481964133816","0.0021164029063776","0","0.0198901584792202","-0.00236686501026551","-0.0274616799413883","0","0","-0.0149256502166759","-0.0200452146012324","-0.0208582301204094","-0.000817995955631368","-0.0373487393025878","-0.0157483569681398","-0.032901436194388","-0.0221325283490028","-0.0111733005981245","-0.0429421942870087","0.0630878708803877","-0.00439561147303813","-0.0124845566622458","-0.0491326885776449","-0.00593473551981472","-0.0122250911292587","-0.0148333992941012","0","-0.0156253179030807","-0.00485437846479808","-0.0323788547685986","-0.00613122705493652","0.000484296575328003","-0.0034643521280362","0.00334032715027837","0.00229068440572326","0.00435750675693715","0.00547252094050565","0.00711048038753272","0.000739646656721753","0.00361339900572887","-0.0034614565694762","0.0109384295720164","0.00508882878037085","0.00373703181921358","0.00336030417971566","0.00287150637708992","-0.0379090882951303","-0.0664854126486443","-0.0636963246586078","-0.0832726970830269","-0.0809385998048144","-0.100752212571631","-0.00427220668101924","-0.0789985136042723","-0.0538930180819168","-0.0500660727485904","-0.250626197008041","-0.077799716078955","-0.180845541765834","-0.0532633627060886","0.0185536179421515","-0.0145857457411569","0.0122930463089239","0.0246081022065168","0.0473814737754527","0.132689848874206","0","0.00169684358296784","0.0282499918369297","0.0458768435641979","0.0499999999999998","-0.0399999999999996","-0.0108006852009801","-0.00385101430682866","-0.00773014685566586","0.00417389663826206","-0.1744","0.0851999999999999","0.2134","0.1333","0.035966474591298","0.00569500247909183","28.9200000762939","0.0517205771551739","0.157433562799133","2.9609","0.724649999999997","0.521029999999996","0.89134","0.00115525392006173","0.00923465878411233","0.0148163765760351","-0.00205549918209602","-0.00201409937170105"
"138","2009-06-01","-0.002375011872779","-0.00039434768831903","-0.000699545324085449","0.100000000000001","-0.00710230258206668","0.024541108916118","0.0512027105748158","0.0246926125903713","-0.200000000000003","-0.00162532948695038","-0.200000000000003","0.0144173195363901","0","-0.00698006978374011","-0.00632913505164767","-0.00543479598595686","0.00228571528085642","-0.0173581986097577","0.00842110239640892","0","-0.0221247962806359","-0.00475060275859818","-0.00232288141613957","0","0","0.00535619920052532","0.00112422721228089","0.00700119545898303","0.0178431335675837","-0.00849262004565343","0.0157483569681398","-0.0292589625382149","-0.00235849165929292","0.0167134809737401","-0.0143887374520997","0.0297051544139153","0.0142156576540131","0.00250941160542606","0.032557723483432","-0.0131817367020641","0.0024570036930518","0.0012445552322049","0.00558348742570036","0.00131147559781031","0.00968530573446369","0.0663891050256264","0.0085732307104891","0.0141406126333035","0.0109590516860383","0.00307161198954297","0.00246274833878029","0.00179923319644282","0.00579786017628643","0.00293258825823396","0.00676788747605448","0.00117012577444071","-0.00311993956200506","0.0115948752458737","0.00306259162510153","0.00386265659388213","-0.000318914449815935","-0.000497379419227505","0.0014290734044895","0.0140569175756884","0.0400782235674093","0.0553635980039981","-0.0978493844078292","0.0600986026421779","-0.209475912585546","0.168526387241863","-0.00882189445731463","0.0978480550496954","0.138549739384779","-0.31280627762546","0.0880432927589467","-0.0807851375745319","0.0425302745931715","0.0371313374284059","0.033689045698151","0.0604789938514685","0.0589571566443012","0.180087485084237","0","-0.00602422770900723","0.0463397818448357","0.0585967267476821","0.61","0.47","-0.00754709312603197","-0.00422861526694795","-0.0009022666557712","-0.00339956244102346","-0.1156","0.2288","0.1015","0.0957999999999997","-0.0364175442712309","-0.0210061907481194","26.3500003814697","0.000195808093953254","-0.0386090650175155","-9.72118999999999","0.71875","0.517759999999996","1.01391","0.00552650264088388","-0.00461497598028812","0.0781965998705394","-0.00515730900714484","-0.00809721023262"
"139","2009-07-01","0.00199676452889719","0.00315043579029783","0.00418995026385449","0","-0.0333364202675916","0.0415490029128724","0.0503462023196848","0.0240975515790609","0.100000000000009","0.00136545422561341","0.0999999999999943","0.00880393310410632","0.0999999999999996","-0.00328875543080187","-0.00317965291737954","-0.00546449447207875","-0.00228571528085642","0.0154443224274736","-0.0105375053027865","-0.00498754151103942","0.0111235852186624","0.00237812240496726","0.0184337016888385","-0.0870113769896297","0","0.00956945101615059","-0.00789626212222494","-0.0152316945954984","0.0269643616383552","-0.00427351077738169","0.0070771703740844","-0.0047619137602446","0.00117994113984832","0.0212580127791089","0","0.0645385211375711","0.0251956506862578","0.0062461164969525","0.046266754901616","0.00120554565534903","0","0.00619964787952565","-0.0022296553272696","0.00783293822118747","0.00120409406480437","0.158702893085922","0.00365186041877053","0.000734826360160312","0.00941789514617319","0.00200671464634576","0.00278793506282588","0.00354322860552435","0.00316275605594774","0.00443420164299159","0.00173913195383043","0.00317719633897839","-0.00230050275639184","0.00686391679537659","0.00377743781863306","0.00279131068894032","0.00434510219383979","0.00299997142309369","0.0215026003210799","0.0533803404266973","0.0283135608507941","0.0375859061510599","0.089244960301234","0.127953628860761","0.125296219007167","0.187589741370787","0.0510685356009439","0.00423270130719722","-0.0990909026442308","-0.0782007473074753","-0.0312782699547567","-0.04948005726337","-0.00538441190446814","-0.00336865300898703","-0.00514934196520381","-0.0234744307567691","0","-0.062767790372547","0","-0.00483267303373225","0.0111614929663055","0.0561395470950199","0.14","-0.0300000000000002","0.00305093744380081","0.00670761210736082","0.00402402270482582","0.00423004157452311","-0.2401","0.1588","0.1017","-0.0122","0.0802055525831031","0.0759904990808788","25.9200000762939","0.0715219493430146","0.0813811150940418","-17.29068","0.648110000000003","0.457720000000009","1.06653","0.0000343473275620284","0.0019672789496108","0.00642711658769381","-0.00830742056985567","0.002030457550382"
"140","2009-08-01","-0.000240777368091472","0.00666190172018055","0.0103987072208982","-0.100000000000001","-0.0383073499984929","0.0436088054274348","0.0322089033696171","-0.0655972824858129","-0.100000000000009","-0.00051995321592635","-0.0999999999999943","0.00941449243122516","0","0.00492908605176012","0.00317965291737954","0.00818558458643937","0.00228571528085642","0.00953296065872333","0.0084388686458654","0","0.00441501820911672","0.00237248035363091","-0.00457666702741211","0","0.0363676441708747","-0.0203106928475636","0.011261380272539","0","-0.0696637873121846","-0.0249335409688847","0.0209358658535894","0.0713766628422281","0","-0.109777306616415","-0.0326173049238312","-0.0207939721747135","-0.133455769680485","-0.00374298627883451","-0.002663117419484","0.0107850056765626","0.00367422336188472","0.00493219248931887","0","-0.00521513567910858","0.00240384731139454","-0.019014100991372","0.00242718565761191","0.00464661453804105","-0.00144707719241843","0.00163850861401375","0.00157299036835951","0.000857153403284651","0.00124262404012578","0.0109564713916466","0.00152659546572891","0.00180445435207199","-0.00330417416863719","0.011068673742428","0.00316609932579109","0.00412294633826033","0.00227529958908645","0.00287814533596257","-0.0358860759861184","-0.0521038996990484","-0.0301008714248887","-0.0401652389912233","-0.201093260437803","-0.136711045541903","-0.44101989429968","-0.250915242614353","-0.0459449173730917","0.00400966969122507","0.213574100298059","-0.00479617226349305","0.0940932645339787","-0.0294138852062931","-0.00162243660616834","-0.0217878336980671","-0.0021534096783476","0.0166794206607728","0.0105152161704662","0.118040814273222","0","-0.0105825694720973","-0.0847770916640709","-0.0143596855737247","0.04","0.00999999999999979","0.0103698616013794","0.00651221659214585","0.0117523234179782","0.00158857067103746","-0.2232","-0.1625","-0.1096","-0.2424","0.0686299147692271","0.0972968414482338","26.0100002288818","0.0330093363428574","0.0423560505625029","-4.57078999999999","0.720559999999992","0.487329999999986","1.02808","0.00324192094546572","0.00138623644145584","0.0615369441654392","0.00416233691468726","0.00404858852600043"
